CO,CH,9.89047619047618
NL,CH,86.73575913036028
AM,CH,6.264809000523279
CZ,CH,19.988726765958926
CY,CH,0.13333333333333333
TR,CH,20.03887445887445
HK,CH,19.79638528138525
CL,CH,6.5728143109095685
HR,CH,18.097186147186143
SK,CH,4.196230158730158
AU,CH,108.36260058761732
LT,CH,3.3833333333333337
DK,CH,30.478792989417997
SE,CH,42.08210059320048
EE,CH,0.02857142857142857
VE,CH,4.041666666666666
CN,CH,476.9666266402633
RO,CH,6.903302808302805
FI,CH,26.818312719027013
PL,CH,105.63893592935895
TH,CH,0.05
IL,CH,36.629542726920725
DZ,CH,1.2976190476190477
GB,CH,233.48965891350875
MX,CH,10.668285880785884
UY,CH,0.7326530612244898
TW,CH,30.322197524697657
RU,CH,77.17957144833795
TN,CH,2.104861111111111
HU,CH,33.61412214030075
AT,CH,69.2768295609231
UZ,CH,1.9670742170742175
AR,CH,35.07236394557824
NO,CH,12.606638321995458
JP,CH,290.29101747049395
BR,CH,69.69986025858317
PE,CH,3.9705555555555545
PK,CH,1.6753968253968259
CA,CH,162.50653164717193
US,CH,1359.9009344233557
IE,DK,8.404162257495589
FR,DK,228.7342954066276
MA,DK,0.16666666666666666
MY,DK,1.2361111111111112
JO,DK,1.6666666666666665
BG,DK,8.350297619047613
PK,DK,0.9812500000000003
ZA,DK,6.025892857142855
IR,DK,1.3767857142857138
TN,DK,0.6103896103896104
IN,DK,52.25976428307188
LV,DK,0.3333333333333333
CM,DK,2.141162262006252
ES,DK,98.75886855098194
BE,DK,26.68667229284877
BY,DK,3.9095238095238107
IT,DK,198.15568994159082
MD,DK,0.3333333333333333
CH,DK,21.32655237274806
SE,DK,90.66651556850839
KR,DK,17.1647552447553
RS,DK,3.072023809523809
SA,DK,1.1812500000000001
SG,DK,14.437915120593681
NZ,DK,21.10891654641659
SI,DK,0.9875
DE,DK,338.27791205575375
UA,DK,2.904861111111111
GR,DK,10.38397817460317
VN,DK,0.1
GA,DK,0.26388888888888884
PT,DK,5.740006323042033
NL,DK,57.33950779418222
KP,DK,0.42857142857142855
CZ,DK,31.76015933140935
CY,DK,0.49999999999999994
TR,DK,8.74757936507937
HK,DK,12.447808641975307
CL,DK,4.6787698412698395
HR,DK,5.661111111111113
SK,DK,1.4977777777777779
AU,DK,72.46261963189836
LT,DK,0.13333333333333333
DK,DK,361.03671161640307
ID,DK,0.8333333333333333
CU,DK,0.25
PR,DK,3.166666666666667
BA,DK,3.7100649350649326
VE,DK,1.25
CN,DK,385.44928802504785
RO,DK,6.688205068352127
FI,DK,31.490705782312904
PL,DK,35.99284216464371
TH,DK,0.08333333333333333
IL,DK,29.232645502645514
DZ,DK,1.475
GB,DK,168.31309025306516
MX,DK,10.966941391941393
EG,DK,0.5
TW,DK,17.973544114615585
RU,DK,72.78133713100657
LK,DK,1.0
AM,DK,5.911408730158729
AT,DK,59.38822716965604
UZ,DK,3.9749183006535964
AR,DK,29.853214285714277
NO,DK,29.931904761904754
UY,DK,1.027777777777778
JP,DK,214.40214381077178
BR,DK,75.82758708611681
PE,DK,0.7
HU,DK,24.919881146903236
CA,DK,111.16728236075576
US,DK,1124.5124855539523
AT,LU,0.10317460317460317
CL,LU,0.027777777777777776
FR,LU,0.20000000000000007
CA,LU,0.125
ES,LU,0.3559523809523809
BE,LU,0.03888888888888889
SK,LU,0.017857142857142856
PL,LU,0.12321428571428572
DE,LU,0.13035714285714287
VN,TH,0.05
AU,TH,0.2
PT,TH,0.25
IN,TH,1.0625
ES,TH,2.9236111111111103
CN,TH,1.9416666666666667
IT,TH,0.625
TH,TH,1.0
IL,TH,5.677777777777776
GB,TH,0.25
MX,TH,0.5
PL,TH,0.1
TW,TH,0.3333333333333333
RU,TH,0.25
DE,TH,0.22499999999999998
RS,TH,0.125
AR,TH,0.3
GR,TH,0.625
JP,TH,0.375
BR,TH,0.47916666666666663
CA,TH,0.027777777777777776
US,TH,0.9111111111111111
FR,RO,47.937257578374286
CO,RO,0.14666666666666667
JO,RO,0.25
LT,RO,0.6666666666666666
IR,RO,0.21428571428571425
IN,RO,15.140337902837917
CM,RO,0.3087520128824477
ES,RO,20.543851008299136
BE,RO,0.8988095238095238
BY,RO,0.8083333333333332
CL,RO,0.6507936507936508
BA,RO,0.6666666666666667
CH,RO,0.08035714285714285
KR,RO,2.3980952380952387
RS,RO,2.774266474266473
PL,RO,16.42353372118078
SG,RO,1.8714285714285723
NZ,RO,2.1625
SI,RO,0.16964285714285715
DE,RO,49.74308899623629
GR,RO,1.0769841269841267
BI,RO,0.03571428571428571
PT,RO,5.185404641654646
NL,RO,2.697303921568628
AM,RO,0.2
CZ,RO,6.061111111111113
TR,RO,0.6111111111111112
HK,RO,0.8482142857142859
IT,RO,21.927504070004122
HR,RO,4.491666666666664
SK,RO,0.3333333333333333
AU,RO,10.959003219003213
ZA,RO,1.8333333333333333
DK,RO,2.3238562091503256
SE,RO,3.082671209509441
VE,RO,1.0
CN,RO,40.08516779891778
RO,RO,123.47480951287753
FI,RO,3.9175446775446714
IE,RO,0.6299319727891158
TH,RO,0.818181818181818
DZ,RO,2.532222222222223
IL,RO,20.325178592451348
GB,RO,14.481710511710506
MX,RO,0.5474747474747474
TW,RO,2.885389610389608
RU,RO,14.41342712842713
UA,RO,3.816071428571428
PK,RO,0.9166666666666666
AT,RO,4.4403353057199215
UZ,RO,0.645021645021645
AR,RO,1.3014971139971148
NO,RO,1.1083333333333332
JP,RO,10.810454545454537
BR,RO,15.908835978835954
HU,RO,1.6898148148148149
CA,RO,5.117063492063492
US,RO,115.67555048380576
IE,IL,17.715166777666788
FR,IL,228.14109450088506
MA,IL,0.4328571428571428
MY,IL,6.449999999999997
RU,IL,60.00557142128964
JO,IL,1.5055555555555553
BG,IL,9.142584776334775
ZA,IL,3.8945887445887437
IR,IL,37.0356902356903
TN,IL,0.7936507936507937
IN,IL,165.2629553858286
CO,IL,3.138333333333333
CM,IL,1.457407407407407
ES,IL,221.6440528162585
BE,IL,24.252460226653678
BY,IL,8.014898989898988
AT,IL,75.52019128045494
IT,IL,236.40820959084004
CH,IL,21.63197724789836
EG,IL,0.6525000000000003
RS,IL,24.388150553150613
SA,IL,7.879285714285714
SG,IL,55.58001503126542
NZ,IL,21.252394179894196
SI,IL,11.311111111111106
DE,IL,469.3453231770296
UA,IL,12.418333333333333
GR,IL,21.539007936507925
VN,IL,2.224444444444444
IS,IL,0.6666666666666666
GA,IL,0.3231481481481482
PT,IL,18.714714817346398
NL,IL,40.32528200843997
AM,IL,15.751851851851866
CZ,IL,37.321103896103956
CY,IL,0.41666666666666663
TR,IL,18.84777777777779
HK,IL,13.775410052910036
CL,IL,17.542757242757265
MK,IL,0.08333333333333333
HR,IL,19.714841269841273
SK,IL,9.988736171236194
AU,IL,132.59990226043746
LT,IL,6.461196581196582
DK,IL,13.455428090428104
SE,IL,42.366413308913536
CU,IL,0.041666666666666664
PR,IL,11.079999999999993
VE,IL,3.8249999999999997
CN,IL,664.9439713593238
RO,IL,27.395035467779007
FI,IL,18.366587902837896
TW,IL,29.89102893138608
PL,IL,167.60213138226231
TH,IL,8.410768398268395
IL,IL,817.4084232810412
DZ,IL,0.45833333333333337
GB,IL,317.10335109448766
MX,IL,14.797123709623714
UY,IL,0.3333333333333333
KR,IL,79.63669903926518
LB,IL,1.0
ID,IL,0.3333333333333333
HU,IL,35.145048100048136
LU,IL,0.025
UZ,IL,4.26734788359788
AR,IL,60.341053391053705
NO,IL,19.062698412698417
JP,IL,225.4772680842997
BR,IL,164.82981772069627
PE,IL,1.488484848484848
PK,IL,5.099393939393929
CA,IL,125.77475048100018
US,IL,1326.499713736455
FR,GB,970.2529385229477
MY,GB,8.090978835978829
SA,GB,32.81503496503502
BG,GB,43.58364806489836
ZA,GB,39.35845210345214
EE,GB,0.5
IN,GB,875.6027547035885
CM,GB,2.9766240201022804
ES,GB,1047.3905644285871
CA,GB,948.3732728678037
CL,GB,98.5855094132573
VN,GB,14.40637973137973
KR,GB,376.05081385069025
RS,GB,45.18051277426299
PL,GB,540.0084073911695
MA,GB,5.825000000000007
DE,GB,2525.4470635477082
GR,GB,94.70103064373909
IS,GB,3.7743939393939394
GA,GB,0.28703703703703703
PT,GB,49.89937409812433
EG,GB,8.949503968253966
KP,GB,0.2857142857142857
CZ,GB,329.53933182345384
CY,GB,0.3333333333333333
HK,GB,128.32074917685003
NZ,GB,285.6115612605545
AZ,GB,0.3333333333333333
FI,GB,188.0652379101964
SE,GB,288.2921649395153
PR,GB,7.449537037037035
IR,GB,222.76587606837452
VE,GB,13.054166666666665
SD,GB,0.13333333333333333
TH,GB,10.139880952380956
TL,GB,0.9999999999999999
BD,GB,2.8000000000000003
MX,GB,64.29484704021489
NL,GB,398.97905011728034
AM,GB,75.32620897620926
UZ,GB,10.83259284795001
AR,GB,211.64840026375668
PE,GB,9.629087301587312
CO,GB,24.72750000000002
JO,GB,5.648412698412696
LT,GB,31.683297755884034
PH,GB,1.1666666666666665
LK,GB,2.1666666666666665
LV,GB,2.8367521367521342
BE,GB,152.46743195885017
CR,GB,0.09166666666666667
BY,GB,31.940037964680844
IT,GB,1517.313461444093
BA,GB,18.09003761832708
BJ,GB,0.7333333333333332
IE,GB,82.13151658740468
SG,GB,377.562796318666
QA,GB,0.39999999999999997
SI,GB,25.6681329979545
UA,GB,30.909523809523858
TR,GB,79.45722749472763
MN,GB,1.0
MK,GB,0.9761904761904763
SK,GB,91.48600912755673
AU,GB,804.5870204918796
ID,GB,2.932539682539683
MD,GB,0.6666666666666667
AE,GB,0.4136904761904762
DZ,GB,22.021800926346394
ET,GB,1.5
CH,GB,164.31755293143397
DK,GB,149.93224437871416
LU,GB,0.04583333333333334
CN,GB,3622.243775644101
RO,GB,67.21395110180875
IL,GB,306.01275428936225
GB,GB,5655.466763426537
UY,GB,26.728333333333335
TW,GB,127.35717579098164
RU,GB,341.8287594544019
TN,GB,5.21201298701299
HU,GB,188.64547857642603
AT,GB,395.54963584407216
NO,GB,86.83510695187171
JP,GB,1551.4240060292038
BR,GB,775.0317212766648
PK,GB,69.76822899322907
HR,GB,46.41563492063503
US,GB,6993.799230282294
FR,UY,10.415972222222225
HK,UY,0.125
RU,UY,7.041666666666651
PK,UY,0.04285714285714286
AU,UY,7.6416666666666595
IR,UY,1.5
GB,UY,5.495833333333333
AT,UY,0.6601190476190476
IN,UY,10.412499999999982
LV,UY,1.3869047619047628
ES,UY,6.458333333333329
BE,UY,1.8891414141414142
BY,UY,0.125
CH,UY,2.9047619047619024
IT,UY,5.72007575757575
CN,UY,31.039285714285665
CO,UY,0.5
IL,UY,28.66666666666661
KR,UY,5.099999999999997
MX,UY,0.6428571428571428
UY,UY,43.51904761904785
PL,UY,1.6666666666666665
SG,UY,1.9999999999999998
BG,UY,2.1339285714285707
SE,UY,0.9999999999999999
DE,UY,19.165319548872148
AM,UY,2.6562500000000004
RS,UY,13.449999999999951
AR,UY,0.8194444444444444
CA,UY,1.4846491228070169
JP,UY,5.499999999999998
BR,UY,23.953373015873012
NL,UY,1.2500000000000002
IE,UY,0.25
HR,UY,0.1
US,UY,42.21547619047639
FR,TW,17.57521579869407
CO,TW,2.65
SA,TW,0.3333333333333333
JO,TW,0.2857142857142857
NZ,TW,7.2230158730158625
ZA,TW,1.8939393939393938
IR,TW,5.999999999999997
IN,TW,10.248845598845593
ES,TW,22.08931665556667
BE,TW,3.1464371980676322
BY,TW,2.0399999999999996
CL,TW,0.9999999999999997
BA,TW,0.28571428571428564
CH,TW,1.6226267945017951
KR,TW,4.108005521048997
RS,TW,1.0583333333333333
PL,TW,11.139991582491572
SG,TW,6.635822510822506
BG,TW,1.0
SI,TW,0.7248931623931625
DE,TW,39.328475059562145
GR,TW,5.286805555555552
PT,TW,1.9048076923076924
NL,TW,4.665000000000001
AM,TW,0.29166666666666663
CZ,TW,0.23103896103896102
TR,TW,1.3750000000000002
HK,TW,0.6329004329004329
IT,TW,27.81356976356969
MK,TW,0.1111111111111111
AU,TW,13.784299480851228
LT,TW,0.7499999999999998
DK,TW,3.5098484848484834
SE,TW,2.1303418803418803
VE,TW,1.0
RO,TW,1.2083333333333335
FI,TW,5.804635642135645
IE,TW,0.37857142857142856
CN,TW,155.2663068286926
DZ,TW,0.25
IL,TW,2.9069444444444428
GB,TW,20.45459250894038
TW,TW,131.4803761190766
RU,TW,12.759810744810753
UA,TW,1.1391666666666667
HU,TW,2.6666666666666665
AT,TW,9.29092324342323
UZ,TW,0.2222222222222222
AR,TW,5.158760683760684
NO,TW,0.29166666666666663
JP,TW,44.97183482594226
BR,TW,17.02726717726719
PK,TW,0.3333333333333333
CA,TW,12.177884268509281
US,TW,179.7249541158557
IE,RU,6.460967474415757
FR,RU,344.9611203407964
MA,RU,1.5999999999999999
MY,RU,0.7500000000000002
ID,RU,2.1666666666666665
BG,RU,11.015850538350543
ZA,RU,2.6818261984928653
IR,RU,15.04273672687465
KZ,RU,1.0333333333333332
PH,RU,0.015625
IN,RU,68.6649857615933
LV,RU,11.949656064834667
CM,RU,7.064955977999447
ES,RU,136.34867953598345
BE,RU,37.35905591178416
BY,RU,5.26744936611008
IT,RU,274.8097425875547
BA,RU,8.720657894736835
CH,RU,38.363234349581624
SE,RU,63.817328779602896
KR,RU,37.468021367874314
RS,RU,14.73905299726726
SA,RU,5.640187590187589
SG,RU,32.24905552119842
NZ,RU,71.3487415764592
SI,RU,1.4741465941465937
DE,RU,705.0909994318728
UA,RU,12.987996031746027
JO,RU,4.415079365079364
GR,RU,24.216278860028883
VN,RU,2.1071428571428577
IS,RU,1.1875
GA,RU,0.4181216931216931
PT,RU,19.20177367953687
CO,RU,1.8699575807334425
RO,RU,16.57533603885539
NL,RU,91.42246004330008
KP,RU,0.24999999999999994
CZ,RU,16.920338383838356
CY,RU,0.41666666666666663
TR,RU,20.501970806970785
AM,RU,12.226518620268639
HK,RU,8.021865079365073
CL,RU,6.113194444444442
MK,RU,0.7
HR,RU,7.741527777777776
AZ,RU,0.25
SK,RU,3.6971428571428553
AU,RU,98.6039673217125
LT,RU,7.719952736474479
DK,RU,33.95861467183307
TN,RU,0.9542929292929296
CU,RU,0.29642857142857143
PR,RU,0.29166666666666663
VE,RU,1.1607638888888892
CN,RU,402.6455111500266
ET,RU,0.16666666666666666
BJ,RU,0.01896551724137931
FI,RU,38.44406830080969
PL,RU,137.89908211975182
TH,RU,1.7801136363636365
IL,RU,94.97295628514902
DZ,RU,8.123058372603824
GB,RU,271.87228751685905
MX,RU,29.201603026603067
EG,RU,0.3
TW,RU,25.193627884845874
RU,RU,818.918610884308
LK,RU,0.17777777777777776
HU,RU,33.28544807958647
AT,RU,67.58578657273794
UZ,RU,9.0629332010582
AR,RU,31.822572392367213
BW,RU,0.5
NO,RU,13.375211640211637
UY,RU,5.130555555555554
JP,RU,302.45764395907065
BR,RU,115.59578210259744
PK,RU,1.9926037851037848
CA,RU,118.71789308705837
US,RU,1156.1913243907816
AT,ID,0.07142857142857142
FR,ID,0.6428571428571428
BA,ID,0.2507936507936508
CN,ID,0.5888888888888888
JP,ID,0.35238095238095235
GB,ID,0.638095238095238
RS,ID,0.047619047619047616
PL,ID,0.46428571428571425
SG,ID,0.5
RU,ID,0.3984126984126984
ID,ID,2.6476190476190484
DE,ID,1.7452380952380957
AU,ID,2.066666666666667
DK,ID,0.47619047619047616
MX,ID,0.875
IN,ID,0.11428571428571428
AR,ID,0.07142857142857142
ES,ID,0.43452380952380953
IT,ID,1.2285714285714284
CA,ID,0.13095238095238093
US,ID,2.6428571428571432
IE,IE,53.4095174270176
FR,IE,24.279979958874268
VN,IE,0.041666666666666664
NZ,IE,0.49999999999999994
ZA,IE,1.949955908289242
IR,IE,9.531249999999993
IN,IE,24.91547619047622
CO,IE,0.6666666666666666
ES,IE,41.6973193473194
BE,IE,6.942857142857127
BY,IE,1.5140873015873015
IT,IE,51.37004037629054
CH,IE,3.1296992481202994
KR,IE,14.749864718614722
RS,IE,0.8809523809523809
SA,IE,0.390625
SG,IE,11.436163419913418
BG,IE,0.31666666666666665
SI,IE,1.527190170940171
DE,IE,67.57531553639092
UA,IE,0.6187499999999999
GR,IE,2.0666666666666673
IS,IE,1.0833333333333333
PT,IE,1.1634085213032581
NL,IE,3.890112592086272
AM,IE,0.08333333333333333
CZ,IE,11.284559884559888
TR,IE,1.0329059829059828
HK,IE,1.0779761904761904
CL,IE,5.94444444444444
HR,IE,1.400000000000001
SK,IE,4.983964646464645
AU,IE,18.65175264550266
DK,IE,0.1875
TN,IE,0.05
VE,IE,0.14285714285714285
RO,IE,2.3285714285714283
FI,IE,7.106460900210892
PL,IE,36.58862734487735
CN,IE,102.35577431827447
IL,IE,9.72097763347762
DZ,IE,0.5562499999999999
GB,IE,64.39955606368433
MX,IE,1.9947309101155233
UY,IE,0.3645833333333333
TW,IE,4.631250000000001
RU,IE,3.52897287897288
SE,IE,5.2567915417915385
PK,IE,0.8500000000000001
AT,IE,17.594396977291716
UZ,IE,0.16666666666666666
AR,IE,17.55545634920635
NO,IE,0.3666666666666667
JP,IE,38.797548734172345
BR,IE,17.40194929714158
HU,IE,10.15642361111111
CA,IE,16.506250000000005
US,IE,155.06924134123747
IE,AT,19.524260222348488
FR,AT,385.5186902532959
MA,AT,2.0194444444444444
MY,AT,2.566666666666667
EG,AT,3.4650000000000003
BG,AT,27.915218683433032
PK,AT,17.20141865079359
ZA,AT,10.562878787878772
IR,AT,64.9917381229884
PH,AT,1.0
QA,AT,0.05263157894736842
IN,AT,219.31378144847918
LV,AT,7.692421863850444
CM,AT,3.2222222222222183
ES,AT,486.4952834867078
BE,AT,63.51296800421851
BY,AT,7.549682539682536
IT,AT,482.5077216217605
BA,AT,10.816771708683461
CH,AT,76.99753078528241
SE,AT,124.98198705013421
KR,AT,113.86677095189957
RS,AT,17.511849539349516
SA,AT,11.128886853886867
SG,AT,148.00640385997568
NZ,AT,106.58689602064634
SI,AT,5.408631743500163
DE,AT,1144.7672995266573
UA,AT,2.9867724867724856
JO,AT,0.19999999999999998
GR,AT,30.034067975675107
VN,AT,5.722569444444444
IS,AT,0.7666666666666668
GA,AT,0.34444444444444444
PT,AT,14.518268116349743
CO,AT,4.829295334295337
RO,AT,17.009329698079696
NL,AT,154.73422091455356
AM,AT,34.51844932844937
CZ,AT,96.99612005913428
TR,AT,31.679102111339105
HK,AT,36.88947337520881
CL,AT,41.33769078144134
MK,AT,1.2125000000000001
HR,AT,6.408730158730152
SK,AT,32.76731601731619
AU,AT,243.2801648637446
LT,AT,1.964444444444445
DK,AT,103.4977117017936
TN,AT,0.8021103896103902
CU,AT,0.275
AE,AT,0.06666666666666667
CN,AT,1462.5057889960535
ET,AT,1.5999999999999999
BJ,AT,0.3125
FI,AT,65.64251418954913
LU,AT,0.20833333333333334
TH,AT,1.2499999999999998
IL,AT,94.35817858067901
DZ,AT,4.499375624375625
GB,AT,890.5713107643047
MX,AT,28.09476883682776
UY,AT,13.030544217687057
TW,AT,51.271785277012995
RU,AT,119.2596715417948
LK,AT,0.5641025641025642
HU,AT,98.8159421037052
AT,AT,970.5435483050956
UZ,AT,1.7257142857142844
AR,AT,66.79758494360009
NO,AT,28.54231103552536
JP,AT,602.9426108178784
BR,AT,308.51371396440624
PE,AT,7.364217171717164
PL,AT,260.05329166401714
CA,AT,258.7439889541059
US,AT,2621.420277069806
BR,CU,0.5555555555555556
IN,CU,1.0
FR,CU,0.1111111111111111
CO,CU,0.1111111111111111
IN,TZ,1.0
FR,NO,41.68057720405824
MY,NO,0.16666666666666666
SA,NO,2.6666666666666665
BG,NO,1.0833333333333333
PK,NO,0.7695075757575754
ZA,NO,0.10714285714285714
IR,NO,7.25
PH,NO,0.5
IN,NO,24.521825396825403
CO,NO,1.2092592592592593
CM,NO,0.41666666666666674
ES,NO,18.756514550264573
BE,NO,5.757936507936507
BY,NO,1.0555555555555556
IT,NO,24.08669906482408
VN,NO,0.25
KR,NO,3.277777777777779
RS,NO,0.33333333333333337
PL,NO,9.86002886002885
SG,NO,3.223728632478633
NZ,NO,4.485533910533909
SI,NO,0.375
DE,NO,67.25195787395863
GR,NO,3.495238095238096
PT,NO,1.75
RO,NO,2.0800000000000005
NL,NO,11.663253968253963
CZ,NO,0.8737914862914861
CY,NO,0.2
TR,NO,3.4444444444444455
HK,NO,2.1686507936507926
CL,NO,0.8333333333333335
MK,NO,0.225
HR,NO,1.464285714285715
SK,NO,0.29523809523809524
AU,NO,14.268716931216927
DK,NO,6.946851851851849
SE,NO,28.25185528756961
VE,NO,1.3
CN,NO,42.38589511509027
CH,NO,3.507061157796451
FI,NO,12.044275793650794
IE,NO,0.2708333333333333
TH,NO,1.0000000000000002
IL,NO,4.720833333333334
DZ,NO,2.5400000000000005
GB,NO,42.489416238723045
MX,NO,2.874999999999999
EG,NO,0.08333333333333333
TW,NO,4.930357142857143
RU,NO,24.061287118737837
UA,NO,0.6666666666666667
CR,NO,2.0
AT,NO,4.509082613354758
UZ,NO,0.06666666666666667
AR,NO,7.0897835497835535
NO,NO,161.30871559987693
JP,NO,28.71206955203664
BR,NO,18.974227392977394
HU,NO,3.7861111111111114
CA,NO,29.00311041083106
US,NO,285.72074827897563
IE,JP,22.9580660080659
FR,JP,663.6717605592713
MA,JP,0.425
MY,JP,4.475505050505048
EG,JP,0.15984848484848482
BG,JP,24.12081285748837
AE,JP,0.35
ZA,JP,11.946825396825403
IR,JP,35.17319624819632
TG,JP,0.125
AT,JP,179.57232847838154
IL,JP,138.1098247281173
IN,JP,396.18492260184894
LV,JP,1.5055555555555558
CM,JP,5.979468599033814
ES,JP,441.8497739758894
BE,JP,71.49099194633855
BY,JP,18.388561776707462
IT,JP,603.9184471215636
BA,JP,10.267233262523527
ID,JP,0.8650793650793651
BJ,JP,0.25
SE,JP,247.95736919255705
KR,JP,123.22994324549182
RS,JP,12.428731982303418
SA,JP,5.93716789746201
SG,JP,119.97572127307319
NZ,JP,116.6633839771351
SI,JP,13.19595874831067
DE,JP,1318.6523311921997
UA,JP,12.898412698412699
JO,JP,1.376984126984127
GR,JP,40.9093125624374
VN,JP,5.797222222222222
IS,JP,1.082875457875458
GA,JP,0.6111111111111112
PT,JP,18.81426528944911
CO,JP,6.084572800313543
RO,JP,32.50505286380283
NL,JP,204.8494630388446
AM,JP,28.145477888124997
CZ,JP,135.88600910663374
CY,JP,1.0
TR,JP,63.91284752828905
MN,JP,0.5
HK,JP,47.01177791344455
CL,JP,26.30629251700682
MK,JP,0.9999999999999999
HR,JP,32.99761904761898
SK,JP,23.4955844155844
AU,JP,367.5148540958847
LT,JP,9.42180321275147
DK,JP,84.21725268616859
TN,JP,4.060714285714294
QA,JP,0.3434814746656854
EE,JP,0.14285714285714285
VE,JP,18.523809523809526
CN,JP,2024.3074734500387
CH,JP,128.57980406161462
FI,JP,128.11606122982099
PL,JP,226.99281358630532
TH,JP,3.5416666666666665
BD,JP,4.022222222222215
DZ,JP,4.284249084249084
GB,JP,692.9341172503648
MX,JP,39.48935444185456
UY,JP,4.954761904761902
TW,JP,93.52115309786888
RU,JP,341.70897533391195
LK,JP,2.155555555555556
PK,JP,13.316059403559372
LU,JP,0.20833333333333331
UZ,JP,11.325767195767165
AR,JP,111.92255481291161
NO,JP,44.60436888830604
JP,JP,5475.49247805322
BR,JP,347.7458172912107
PE,JP,1.0555555555555554
HU,JP,94.1216446220235
CA,JP,444.00873907360466
US,JP,4257.418626994067
FR,BR,169.044988900279
MA,BR,1.9266666666666679
KP,BR,0.25
MY,BR,5.912901481234814
EG,BR,2.2433333333333345
BG,BR,5.989186507936505
PK,BR,13.082142857142877
ZA,BR,6.2688492063492065
IR,BR,52.01527777777779
PH,BR,1.163888888888889
IL,BR,54.17965876715881
IN,BR,193.82784088494412
LV,BR,4.2412698412698315
CM,BR,1.1666666666666665
ES,BR,167.9667299697634
BE,BR,12.345283189033186
BY,BR,4.794501133786852
IT,BR,257.11408927441624
BA,BR,0.6666666666666666
CH,BR,15.664837395997377
AE,BR,0.04
KR,BR,45.874600769600846
RS,BR,8.572023809523813
SA,BR,7.060185185185183
SG,BR,62.42996486978616
NZ,BR,8.79460317460317
SI,BR,8.993544973544973
DE,BR,332.8200444775273
UA,BR,6.626611212861207
JO,BR,1.3331168831168825
GR,BR,8.556957130171416
VN,BR,2.521296296296294
IS,BR,0.772222222222222
GA,BR,0.29166666666666663
PT,BR,13.38940396023729
CO,BR,8.819047619047614
NL,BR,71.22797725150639
AM,BR,11.241666666666655
CZ,BR,26.086638007054706
CY,BR,1.2
TR,BR,13.583333333333321
HK,BR,12.806038359788376
CL,BR,55.460978835980555
MK,BR,0.37500000000000006
HR,BR,16.96285714285711
SK,BR,2.9989417989417992
AU,BR,104.37799250132636
LT,BR,2.1437500000000003
DK,BR,15.805370370370373
TN,BR,2.5595238095238093
QA,BR,0.3333333333333333
VE,BR,7.694444444444444
CN,BR,631.9604960669111
CU,BR,0.15000000000000002
RO,BR,5.201190476190473
FI,BR,21.521333573833566
IE,BR,5.513774558774564
TH,BR,1.6083333333333334
BD,BR,0.3333333333333333
DZ,BR,6.388888888888887
GB,BR,210.70723043339086
MX,BR,43.43253934337256
UY,BR,2.5252380952380937
TW,BR,11.746494708994675
RU,BR,98.35169409421844
SE,BR,45.219482074057524
HU,BR,29.171789321789348
AT,BR,39.384707992624676
UZ,BR,2.9499999999999993
AR,BR,75.72033858998165
BW,BR,0.7499999999999999
NO,BR,9.107215007215004
JP,BR,145.20227298290317
BR,BR,1974.5728801067683
PE,BR,5.572916666666666
PL,BR,61.11062643847628
CA,BR,113.45001318126396
US,BR,922.5430057554836
FR,PK,1.5882575757575754
MY,PK,0.9333333333333332
SA,PK,2.7891666666666666
NZ,PK,0.9999999999999999
ZA,PK,0.6666666666666667
IR,PK,3.2005952380952376
IN,PK,5.143253968253968
ES,PK,7.809325396825393
CL,PK,1.9303571428571438
CH,PK,0.2217391304347826
KR,PK,6.140912698412697
RS,PK,1.0833333333333333
PL,PK,4.790277777777775
SG,PK,0.9270833333333334
BG,PK,0.30714285714285716
DE,PK,27.968012265512307
GR,PK,0.25
EG,PK,1.5
AM,PK,0.49999999999999994
CZ,PK,1.9446969696969685
HK,PK,17.124285714285676
IT,PK,13.018528693528687
SK,PK,2.0
AU,PK,2.6684523809523806
LT,PK,0.5
FI,PK,1.5416666666666665
SE,PK,2.025
ET,PK,7.999999999999999
AT,PK,0.00625
IE,PK,0.038461538461538464
CN,PK,74.41602040816326
IL,PK,2.7333333333333343
GB,PK,12.990048840048836
MX,PK,0.5833333333333333
NL,PK,0.29166666666666663
TW,PK,0.675
RU,PK,4.5353391053391015
HU,PK,0.35416666666666663
VN,PK,0.44999999999999996
AR,PK,1.2530303030303023
NO,PK,0.3613636363636364
JP,PK,5.275480769230768
BR,PK,8.73125
PK,PK,108.52967223252978
CA,PK,4.8109126984126975
US,PK,76.6600574063617
FR,CA,746.5193698367798
MA,CA,1.4227380952380948
EG,CA,2.391349206349208
MY,CA,10.814616402116412
JO,CA,1.476190476190476
BG,CA,14.873109945609906
PK,CA,15.474007936507926
ZA,CA,21.823315295815313
IR,CA,87.66896991896985
KZ,CA,1.0
PH,CA,3.220833333333334
IL,CA,175.42055628894914
IN,CA,431.30802696083344
LV,CA,4.035714285714283
CM,CA,7.989337474120076
ES,CA,440.3194016766429
BE,CA,96.43009181787568
BY,CA,37.18332341269838
IT,CA,525.1926020899274
BA,CA,29.74405144806466
ID,CA,3.061111111111112
BJ,CA,1.0555555555555556
SE,CA,190.82223416200563
KR,CA,74.88757870612376
RS,CA,17.121925360594176
SA,CA,17.52948412698412
SG,CA,108.36162865444156
NZ,CA,81.76253968253984
SI,CA,10.79539072039071
DE,CA,1336.0220976804767
UA,CA,10.007816257816252
